season,Referee,Games,var,val,league_avg,z,season_alpha
NA,CJ Washington,316,Offensive charge,0.31645569620253167,0.35115504616099036,-0.36176767792405845,2016-2024
NA,CJ Washington,316,Offensive,0.4240506329113924,0.36654539872868924,0.2840218668852103,2016-2024
NA,CJ Washington,316,Defensive goaltending,0.11392405063291139,0.14647435130756178,-0.6301260486670887,2016-2024
NA,CJ Washington,316,Defensive 3 seconds,0.18037974683544303,0.11656389477793673,0.765464148544454,2016-2024
NA,Che Flores,72,Total fouls,12.444444444444445,13.465262025734194,-0.6565161103391667,2016-2024
NA,Che Flores,72,Technical,0.1111111111111111,0.2238341091764433,-1.202087535549009,2016-2024
NA,Che Flores,72,Shooting,6.902777777777778,6.370955770308688,0.707673126847384,2016-2024
NA,Che Flores,72,Personal,3.3055555555555554,4.103259225585777,-1.009278403488372,2016-2024
NA,Che Flores,72,Loose ball,0.5833333333333334,0.7328386415695898,-0.6922524955294229,2016-2024
NA,Che Flores,72,Offensive charge,0.3055555555555556,0.35115504616099036,-0.4754101114458114,2016-2024
NA,Che Flores,72,Offensive,0.4861111111111111,0.36654539872868924,0.5905423624295071,2016-2024
NA,Che Flores,72,Defensive goaltending,0.09722222222222222,0.14647435130756178,-0.9534489342876012,2016-2024
NA,Che Flores,72,Defensive 3 seconds,0,0.11656389477793673,-1.398171137585298,2016-2024
NA,Courtney Kirkland,426,Total fouls,14.051643192488262,13.465262025734194,0.3771179981903671,2016-2024
NA,Courtney Kirkland,426,Technical,0.13380281690140844,0.2238341091764433,-0.9601012757881375,2016-2024
NA,Courtney Kirkland,426,Shooting,6.490610328638498,6.370955770308688,0.15921927683618972,2016-2024
NA,Courtney Kirkland,426,Personal,4.070422535211268,4.103259225585777,-0.04154595707923851,2016-2024
NA,Courtney Kirkland,426,Loose ball,1.0845070422535212,0.7328386415695898,1.6283256483949733,2016-2024
NA,Courtney Kirkland,426,Offensive charge,0.4413145539906103,0.35115504616099036,0.9399829054246174,2016-2024
NA,Courtney Kirkland,426,Offensive,0.4812206572769953,0.36654539872868924,0.5663881119926087,2016-2024
NA,Courtney Kirkland,426,Defensive goaltending,0.1807511737089202,0.14647435130756178,0.6635489753694418,2016-2024
NA,Courtney Kirkland,426,Defensive 3 seconds,0.10093896713615023,0.11656389477793673,-0.1874192939179283,2016-2024
NA,Curtis Blair,440,Total fouls,13.48409090909091,13.465262025734194,0.012109377316721277,2016-2024
NA,Curtis Blair,440,Technical,0.17272727272727273,0.2238341091764433,-0.54500760387231,2016-2024
NA,Curtis Blair,440,Shooting,6.2295454545454545,6.370955770308688,-0.1881687461579145,2016-2024
NA,Curtis Blair,440,Personal,4.6,4.103259225585777,0.62849119865447,2016-2024
NA,Curtis Blair,440,Loose ball,0.6568181818181819,0.7328386415695898,-0.35199655179496864,2016-2024
NA,Curtis Blair,440,Offensive charge,0.4068181818181818,0.35115504616099036,0.5803314285939574,2016-2024
NA,Curtis Blair,440,Offensive,0.29318181818181815,0.36654539872868924,-0.3623472089880349,2016-2024
NA,Curtis Blair,440,Defensive goaltending,0.07727272727272727,0.14647435130756178,-1.33964187766705,2016-2024
NA,Curtis Blair,440,Defensive 3 seconds,0.11363636363636363,0.11656389477793673,-0.03511541506336493,2016-2024
NA,Dan Crawford,60,Total fouls,15.783333333333333,13.465262025734194,1.4908159755938304,2016-2024
NA,Dan Crawford,60,Technical,0.16666666666666666,0.2238341091764433,-0.6096384168241166,2016-2024
NA,Dan Crawford,60,Shooting,6.45,6.370955770308688,0.10518082440983735,2016-2024
NA,Dan Crawford,60,Personal,4.55,4.103259225585777,0.5652297118764206,2016-2024
NA,Dan Crawford,60,Loose ball,1.1833333333333333,0.7328386415695898,2.0859197460962235,2016-2024
NA,Dan Crawford,60,Offensive charge,0.5166666666666667,0.35115504616099036,1.7255872139238821,2016-2024
NA,Dan Crawford,60,Offensive,1.05,0.36654539872868924,3.3756240548056473,2016-2024
NA,Dan Crawford,60,Defensive goaltending,0.2,0.14647435130756178,1.036178001857154,2016-2024
NA,Dan Crawford,60,Defensive 3 seconds,0.11666666666666667,0.11656389477793673,0.0012327375372200228,2016-2024
NA,Danielle Scott,89,Total fouls,11.269662921348315,13.465262025734194,-1.4120507035687837,2016-2024
NA,Danielle Scott,89,Technical,0.07865168539325842,0.2238341091764433,-1.5482375824444519,2016-2024
NA,Danielle Scott,89,Shooting,5.685393258426966,6.370955770308688,-0.9122491352727317,2016-2024
NA,Danielle Scott,89,Personal,3.303370786516854,4.103259225585777,-1.0120426382414698,2016-2024
NA,Danielle Scott,89,Loose ball,0.5842696629213483,0.7328386415695898,-0.6879170207453631,2016-2024
NA,Danielle Scott,89,Offensive charge,0.42696629213483145,0.35115504616099036,0.7903911297854281,2016-2024
NA,Danielle Scott,89,Offensive,0.3258426966292135,0.36654539872868924,-0.20103313379850402,2016-2024
NA,Danielle Scott,89,Defensive goaltending,0.0449438202247191,0.14647435130756178,-1.9654820706503298,2016-2024
NA,Danielle Scott,89,Defensive 3 seconds,0.011235955056179775,0.11656389477793673,-1.2633970886168373,2016-2024
NA,Dannica Mosher,93,Total fouls,12.150537634408602,13.465262025734194,-0.8455357346712004,2016-2024
NA,Dannica Mosher,93,Technical,0.2903225806451613,0.2238341091764433,0.7090386538861286,2016-2024
NA,Dannica Mosher,93,Shooting,6.204301075268817,6.370955770308688,-0.2217603775065997,2016-2024
NA,Dannica Mosher,93,Personal,3.3225806451612905,4.103259225585777,-0.9877377538686054,2016-2024
NA,Dannica Mosher,93,Loose ball,0.6344086021505376,0.7328386415695898,-0.4557593387602148,2016-2024
NA,Dannica Mosher,93,Offensive charge,0.21505376344086022,0.35115504616099036,-1.4189615964302726,2016-2024
NA,Dannica Mosher,93,Offensive,0.34408602150537637,0.36654539872868924,-0.1109282370327813,2016-2024
NA,Dannica Mosher,93,Defensive goaltending,0.1827956989247312,0.14647435130756178,0.7031279829035418,2016-2024
NA,Dannica Mosher,93,Defensive 3 seconds,0.07526881720430108,0.11656389477793673,-0.4953299278288348,2016-2024
NA,David Guthrie,401,Total fouls,15.074812967581048,13.465262025734194,1.0351468696287127,2016-2024
NA,David Guthrie,401,Technical,0.4837905236907731,0.2238341091764433,2.772197076346156,2016-2024
NA,David Guthrie,401,Shooting,6.2817955112219455,6.370955770308688,-0.11864179829396303,2016-2024
NA,David Guthrie,401,Personal,5.184538653366584,4.103259225585777,1.3680668844786528,2016-2024
NA,David Guthrie,401,Loose ball,0.6957605985037406,0.7328386415695898,-0.17168198336557072,2016-2024
NA,David Guthrie,401,Offensive charge,0.3640897755610973,0.35115504616099036,0.1348546017506025,2016-2024
NA,David Guthrie,401,Offensive,0.32169576059850374,0.36654539872868924,-0.22151510435362964,2016-2024
NA,David Guthrie,401,Defensive goaltending,0.20947630922693267,0.14647435130756178,1.2196254406012412,2016-2024
NA,David Guthrie,401,Defensive 3 seconds,0.16708229426433915,0.11656389477793673,0.6059626629107913,2016-2024
NA,Dedric Taylor,439,Total fouls,13.701594533029613,13.465262025734194,0.1519919927713819,2016-2024
NA,Dedric Taylor,439,Technical,0.20956719817767655,0.2238341091764433,-0.1521435392666252,2016-2024
NA,Dedric Taylor,439,Shooting,6.8701594533029615,6.370955770308688,0.664269297465695,2016-2024
NA,Dedric Taylor,439,Personal,3.9521640091116175,4.103259225585777,-0.1911701607841322,2016-2024
NA,Dedric Taylor,439,Loose ball,0.7084282460136674,0.7328386415695898,-0.11302713890094274,2016-2024
NA,Dedric Taylor,439,Offensive charge,0.3211845102505695,0.35115504616099036,-0.3124661181097864,2016-2024
NA,Dedric Taylor,439,Offensive,0.27107061503416857,0.36654539872868924,-0.4715557929774648,2016-2024
NA,Dedric Taylor,439,Defensive goaltending,0.14350797266514806,0.14647435130756178,-0.057424736916494835,2016-2024
NA,Dedric Taylor,439,Defensive 3 seconds,0.0888382687927107,0.11656389477793673,-0.33256584380505333,2016-2024
NA,Derek Richardson,331,Total fouls,12.734138972809667,13.465262025734194,-0.4702055212243306,2016-2024
NA,Derek Richardson,331,Technical,0.13293051359516617,0.2238341091764433,-0.9694035916389303,2016-2024
NA,Derek Richardson,331,Shooting,6.0845921450151055,6.370955770308688,-0.38105200476992473,2016-2024
NA,Derek Richardson,331,Personal,3.782477341389728,4.103259225585777,-0.4058627785141245,2016-2024
NA,Derek Richardson,331,Loose ball,0.5498489425981873,0.7328386415695898,-0.8472948369763059,2016-2024
NA,Derek Richardson,331,Offensive charge,0.3867069486404834,0.35115504616099036,0.3706562002223762,2016-2024
NA,Derek Richardson,331,Offensive,0.26586102719033233,0.36654539872868924,-0.4972862657968229,2016-2024
NA,Derek Richardson,331,Defensive goaltending,0.1661631419939577,0.14647435130756178,0.38114609146802575,2016-2024
NA,Derek Richardson,331,Defensive 3 seconds,0.1933534743202417,0.11656389477793673,0.9210825872616891,2016-2024
NA,Derrick Collins,394,Total fouls,12.52284263959391,13.465262025734194,-0.6060960557863169,2016-2024
NA,Derrick Collins,394,Technical,0.07614213197969544,0.2238341091764433,-1.5749996711931038,2016-2024
NA,Derrick Collins,394,Shooting,5.913705583756345,6.370955770308688,-0.6084435482633801,2016-2024
NA,Derrick Collins,394,Personal,3.9137055837563453,4.103259225585777,-0.23982890412647548,2016-2024
NA,Derrick Collins,394,Loose ball,0.616751269035533,0.7328386415695898,-0.5375178599622867,2016-2024
NA,Derrick Collins,394,Offensive charge,0.31218274111675126,0.35115504616099036,-0.40631655394355715,2016-2024
NA,Derrick Collins,394,Offensive,0.30456852791878175,0.36654539872868924,-0.3061075535351549,2016-2024
NA,Derrick Collins,394,Defensive goaltending,0.12690355329949238,0.14647435130756178,-0.37886192638738064,2016-2024
NA,Derrick Collins,394,Defensive 3 seconds,0.12690355329949238,0.11656389477793673,0.12402307030721604,2016-2024
NA,Derrick Stafford,110,Total fouls,13.263636363636364,13.465262025734194,-0.12967105764164422,2016-2024
NA,Derrick Stafford,110,Technical,0.15454545454545454,0.2238341091764433,-0.7389000427277294,2016-2024
NA,Derrick Stafford,110,Shooting,6.245454545454545,6.370955770308688,-0.16699918951900494,2016-2024
NA,Derrick Stafford,110,Personal,3.7818181818181817,4.103259225585777,-0.4066967668045246,2016-2024
NA,Derrick Stafford,110,Loose ball,0.8454545454545455,0.7328386415695898,0.5214439635646095,2016-2024
NA,Derrick Stafford,110,Offensive charge,0.4090909090909091,0.35115504616099036,0.6040263758766459,2016-2024
NA,Derrick Stafford,110,Offensive,0.5454545454545454,0.36654539872868924,0.8836432122765258,2016-2024
NA,Derrick Stafford,110,Defensive goaltending,0.18181818181818182,0.14647435130756178,0.6842046863720866,2016-2024
NA,Derrick Stafford,110,Defensive 3 seconds,0.05454545454545454,0.11656389477793673,-0.7439043907747702,2016-2024
NA,Ed Malloy,425,Total fouls,13.232941176470588,13.465262025734194,-0.14941198418284568,2016-2024
NA,Ed Malloy,425,Technical,0.28705882352941176,0.2238341091764433,0.6742336734008861,2016-2024
NA,Ed Malloy,425,Shooting,6.2047058823529415,6.370955770308688,-0.22122171778404393,2016-2024
NA,Ed Malloy,425,Personal,4.115294117647059,4.103259225585777,0.015226903300200437,2016-2024
NA,Ed Malloy,425,Loose ball,0.5247058823529411,0.7328386415695898,-0.9637144237144128,2016-2024
NA,Ed Malloy,425,Offensive charge,0.38588235294117645,0.35115504616099036,0.36205914950754825,2016-2024
NA,Ed Malloy,425,Offensive,0.3247058823529412,0.36654539872868924,-0.20664792900171602,2016-2024
NA,Ed Malloy,425,Defensive goaltending,0.20705882352941177,0.14647435130756178,1.1728264655160623,2016-2024
NA,Ed Malloy,425,Defensive 3 seconds,0.058823529411764705,0.11656389477793673,-0.6925893518092385,2016-2024
NA,Eric Dalen,367,Total fouls,12.239782016348775,13.465262025734194,-0.7881401964527468,2016-2024
NA,Eric Dalen,367,Technical,0.1444141689373297,0.2238341091764433,-0.846940924869237,2016-2024
NA,Eric Dalen,367,Shooting,6.73841961852861,6.370955770308688,0.48896865270901535,2016-2024
NA,Eric Dalen,367,Personal,3.1525885558583107,4.103259225585777,-1.2028168000648753,2016-2024
NA,Eric Dalen,367,Loose ball,0.4904632152588556,0.7328386415695898,-1.1222678023811068,2016-2024
NA,Eric Dalen,367,Offensive charge,0.31607629427792916,0.35115504616099036,-0.3657232377091174,2016-2024
NA,Eric Dalen,367,Offensive,0.21798365122615804,0.36654539872868924,-0.7337555523961297,2016-2024
NA,Eric Dalen,367,Defensive goaltending,0.14986376021798364,0.14647435130756178,0.06561398204546962,2016-2024
NA,Eric Dalen,367,Defensive 3 seconds,0.07629427792915532,0.11656389477793673,-0.48302963886757505,2016-2024
NA,Eric Lewis,404,Total fouls,15.561881188118813,13.465262025734194,1.3483939565502197,2016-2024
NA,Eric Lewis,404,Technical,0.3811881188118812,0.2238341091764433,1.678036398054182,2016-2024
NA,Eric Lewis,404,Shooting,6.5272277227722775,6.370955770308688,0.20794449963577635,2016-2024
NA,Eric Lewis,404,Personal,5.462871287128713,4.103259225585777,1.7202216090915061,2016-2024
NA,Eric Lewis,404,Loose ball,0.995049504950495,0.7328386415695898,1.214111570162543,2016-2024
NA,Eric Lewis,404,Offensive charge,0.39851485148514854,0.35115504616099036,0.4937627598086914,2016-2024
NA,Eric Lewis,404,Offensive,0.2623762376237624,0.36654539872868924,-0.5144978544889877,2016-2024
NA,Eric Lewis,404,Defensive goaltending,0.16336633663366337,0.14647435130756178,0.32700404441941944,2016-2024
NA,Eric Lewis,404,Defensive 3 seconds,0.1707920792079208,0.11656389477793673,0.6504611265615284,2016-2024
NA,Evan Scott,189,Total fouls,12.603174603174603,13.465262025734194,-0.5544323411006123,2016-2024
NA,Evan Scott,189,Technical,0.2962962962962963,0.2238341091764433,0.7727428602006329,2016-2024
NA,Evan Scott,189,Shooting,6.777777777777778,6.370955770308688,0.5413408961130919,2016-2024
NA,Evan Scott,189,Personal,3.105820105820106,4.103259225585777,-1.2619896337393106,2016-2024
NA,Evan Scott,189,Loose ball,0.7142857142857143,0.7328386415695898,-0.08590537930160325,2016-2024
NA,Evan Scott,189,Offensive charge,0.2962962962962963,0.35115504616099036,-0.5719450818567633,2016-2024
NA,Evan Scott,189,Offensive,0.4074074074074074,0.36654539872868924,0.20181995873168782,2016-2024
NA,Evan Scott,189,Defensive goaltending,0.13227513227513227,0.14647435130756178,-0.2748760410078587,2016-2024
NA,Evan Scott,189,Defensive 3 seconds,0.06349206349206349,0.11656389477793673,-0.6365907973825672,2016-2024
NA,Gary Zielinski,108,Total fouls,14.231481481481481,13.465262025734194,0.49277699167156075,2016-2024
NA,Gary Zielinski,108,Technical,0.1111111111111111,0.2238341091764433,-1.202087535549009,2016-2024
NA,Gary Zielinski,108,Shooting,5.796296296296297,6.370955770308688,-0.7646751378006086,2016-2024
NA,Gary Zielinski,108,Personal,4.953703703703703,4.103259225585777,1.0760076421584512,2016-2024
NA,Gary Zielinski,108,Loose ball,0.7037037037037037,0.7328386415695898,-0.13490312606748767,2016-2024
NA,Gary Zielinski,108,Offensive charge,0.32407407407407407,0.35115504616099036,-0.28234017062390876,2016-2024
NA,Gary Zielinski,108,Offensive,0.5277777777777778,0.36654539872868924,0.7963365761518821,2016-2024
NA,Gary Zielinski,108,Defensive goaltending,0.1388888888888889,0.14647435130756178,-0.14684341963432207,2016-2024
NA,Gary Zielinski,108,Defensive 3 seconds,0.3333333333333333,0.11656389477793673,2.600125648479039,2016-2024
NA,Gediminas Petraitis,444,Total fouls,13.416666666666666,13.465262025734194,-0.031253023753019873,2016-2024
NA,Gediminas Petraitis,444,Technical,0.25,0.2238341091764433,0.27903526126322253,2016-2024
NA,Gediminas Petraitis,444,Shooting,6.412162162162162,6.370955770308688,0.054831608619997495,2016-2024
NA,Gediminas Petraitis,444,Personal,4.175675675675675,4.103259225585777,0.09162344599750791,2016-2024
NA,Gediminas Petraitis,444,Loose ball,0.6981981981981982,0.7328386415695898,-0.16039519702000882,2016-2024
NA,Gediminas Petraitis,444,Offensive charge,0.3153153153153153,0.35115504616099036,-0.3736570345261601,2016-2024
NA,Gediminas Petraitis,444,Offensive,0.35585585585585583,0.36654539872868924,-0.052796305693592845,2016-2024
NA,Gediminas Petraitis,444,Defensive goaltending,0.10810810810810811,0.14647435130756178,-0.7427141601889967,2016-2024
NA,Gediminas Petraitis,444,Defensive 3 seconds,0.07882882882882883,0.11656389477793673,-0.4526279787187318,2016-2024
NA,Haywoode Workman,197,Total fouls,13.873096446700508,13.465262025734194,0.2622896319800277,2016-2024
NA,Haywoode Workman,197,Technical,0.12690355329949238,0.2238341091764433,-1.0336756033226437,2016-2024
NA,Haywoode Workman,197,Shooting,6.50253807106599,6.370955770308688,0.1750910208809001,2016-2024
NA,Haywoode Workman,197,Personal,4.319796954314721,4.103259225585777,0.27396997325869954,2016-2024
NA,Haywoode Workman,197,Loose ball,0.7157360406091371,0.7328386415695898,-0.07918995207988296,2016-2024
NA,Haywoode Workman,197,Offensive charge,0.39086294416243655,0.35115504616099036,0.4139856819342742,2016-2024
NA,Haywoode Workman,197,Offensive,0.28426395939086296,0.36654539872868924,-0.4063930586993579,2016-2024
NA,Haywoode Workman,197,Defensive goaltending,0.14213197969543148,0.14647435130756178,-0.08406194133643564,2016-2024
NA,Haywoode Workman,197,Defensive 3 seconds,0.18274111675126903,0.11656389477793673,0.7937885217799223,2016-2024
NA,Intae Hwang,28,Total fouls,10.178571428571429,13.465262025734194,-2.1137619162195342,2016-2024
NA,Intae Hwang,28,Technical,0.21428571428571427,0.2238341091764433,-0.1018248864884943,2016-2024
NA,Intae Hwang,28,Shooting,5.678571428571429,6.370955770308688,-0.9213266566932226,2016-2024
NA,Intae Hwang,28,Personal,2.1785714285714284,4.103259225585777,-2.4351722324539367,2016-2024
NA,Intae Hwang,28,Loose ball,0.4642857142857143,0.7328386415695898,-1.2434771466456227,2016-2024
NA,Intae Hwang,28,Offensive charge,0.25,0.35115504616099036,-1.0546199339115203,2016-2024
NA,Intae Hwang,28,Offensive,0.39285714285714285,0.36654539872868924,0.12995531266990618,2016-2024
NA,Intae Hwang,28,Defensive goaltending,0.39285714285714285,0.14647435130756178,4.769609241109474,2016-2024
NA,Intae Hwang,28,Defensive 3 seconds,0.10714285714285714,0.11656389477793673,-0.1130043134931897,2016-2024
NA,J.T. Orr,363,Total fouls,14.234159779614325,13.465262025734194,0.49449947951339623,2016-2024
NA,J.T. Orr,363,Technical,0.26170798898071623,0.2238341091764433,0.40389024082921204,2016-2024
NA,J.T. Orr,363,Shooting,6.663911845730028,6.370955770308688,0.38982430025595954,2016-2024
